algo,seed,timesteps,pct_of_training,wall_clock_min,success_rate_within_time_fraction,reached_at_all_rate,avg_steps_to_reach,avg_final_distance,avg_min_distance
sac,2,250000,25.0,39.1,0.0,0.0,,0.12892926670681515,0.12892926670681515
sac,2,275000,27.5,43.18333333333333,0.3,0.3,92.66666666666667,0.11292226710097661,0.11052208149147869
sac,2,300000,30.0,47.25,0.3,0.3,74.0,0.11593143713671597,0.09940024127851048
sac,2,325000,32.5,51.375,0.0,0.0,,0.10620054054377451,0.10562653661711044
sac,2,350000,35.0,55.516666666666666,0.2,0.2,82.0,0.1033447800134533,0.09849508378166334
sac,2,375000,37.5,59.608333333333334,0.3,0.3,87.0,0.08205952275007641,0.08199597072888187
sac,2,400000,40.0,63.733333333333334,0.0,0.0,,0.07645959326610584,0.07645959326610584
sac,2,425000,42.5,67.83333333333333,0.0,0.0,,0.07448766290522604,0.07439405887061981
sac,2,450000,45.0,71.96666666666667,0.2,0.2,87.5,0.06950164511875798,0.0694937306303772
sac,2,475000,47.5,76.11666666666666,0.0,0.0,,0.07135588501759246,0.07050797929091707
sac,2,500000,50.0,80.26666666666667,0.0,0.0,,0.06295264053981477,0.06285586525902664
sac,2,525000,52.5,84.43333333333334,0.0,0.0,,0.052988153278280783,0.052988153278280783
sac,2,550000,55.0,88.58333333333333,0.0,0.0,,0.053406218471752774,0.053161920260321224
sac,2,575000,57.5,92.75,0.0,0.0,,0.051147910641381675,0.051147910641381675
sac,2,600000,60.0,96.86666666666666,0.0,0.0,,0.055751693952106066,0.055751693952106066
sac,2,625000,62.5,101.0,0.1,0.1,65.0,0.046155702578114,0.046155702578114
sac,2,650000,65.0,105.13333333333334,0.0,0.0,,0.0539237878784518,0.053848086878607856
sac,2,675000,67.5,109.28333333333333,0.4,0.4,91.5,0.04700018502634852,0.04699373533532067
sac,2,700000,70.0,113.43333333333334,0.3,0.3,93.66666666666667,0.02384029384232659,0.023637163959438164
sac,2,725000,72.5,117.56666666666666,0.7,0.7,81.14285714285714,0.012990040693586655,0.01286032709515599
sac,2,750000,75.0,121.73333333333333,0.5,0.5,71.6,0.030721182024714088,0.02591267761324183
sac,2,775000,77.5,125.88333333333334,0.0,0.0,,0.032400974048182166,0.032400974048182166
sac,2,800000,80.0,130.0,0.8,0.8,82.375,0.01966667648954767,0.01938717105278915
sac,2,825000,82.5,134.11666666666667,0.6,0.6,71.16666666666667,0.019379556689050306,0.019379556689050306
sac,2,850000,85.0,138.3,0.5,0.5,69.4,0.03188395983629286,0.03188395983629286
sac,2,875000,87.5,142.45,0.0,0.0,,0.035566812885885514,0.035566812885885514
sac,2,900000,90.0,146.61666666666667,0.0,0.0,,0.044373788583741004,0.04281400904716451
sac,2,925000,92.5,150.73333333333332,0.0,0.0,,0.02707740690217838,0.02707740690217838
sac,2,950000,95.0,154.85,0.0,0.0,,0.0321303585338682,0.0321303585338682
sac,2,975000,97.5,159.0,0.1,0.1,58.0,0.026230232226929127,0.026230232226929127
sac,2,1000000,100.0,162.96666666666667,0.0,0.0,,0.0344569770151042,0.03086946821263229
ppo,0,25000,0.20833333333333334,0.2867838541666667,0.0,0.0,,0.22688422811320125,0.22688422811320125
ppo,0,50000,0.4166666666666667,0.5971354166666667,0.0,0.0,,0.22688422811320125,0.22688422811320125
ppo,0,75000,0.625,0.8873697916666666,0.0,0.0,,0.22613847423460992,0.22461816270545673
ppo,0,100000,0.8333333333333334,1.2138020833333334,0.0,0.0,,0.2469377318065446,0.2176240365359619
ppo,0,125000,1.0416666666666667,1.501171875,0.0,0.0,,0.20574818230389041,0.19928912901303503
ppo,0,150000,1.25,1.8247395833333333,0.0,0.0,,0.23492953729635985,0.19350120031786885
ppo,0,175000,1.4583333333333333,2.131640625,0.0,0.0,,0.19685875711668943,0.18257665772326911
ppo,0,200000,1.6666666666666667,2.455208333333333,0.0,0.0,,0.21344170735965431,0.19005919759686618
ppo,0,225000,1.875,2.7954427083333333,0.0,0.0,,0.2125603821969185,0.1836162595392497
ppo,0,250000,2.0833333333333335,3.119010416666667,0.0,0.0,,0.21345546716439096,0.18668040925711482
ppo,0,275000,2.2916666666666665,3.425911458333333,0.0,0.0,,0.19266708630364474,0.1835229613719496
ppo,0,300000,2.5,3.758072916666667,0.0,0.0,,0.1910663593992742,0.16588401465267463
ppo,0,325000,2.7083333333333335,4.0615234375,0.0,0.0,,0.2377627755225015,0.19493249343917074
ppo,0,350000,2.9166666666666665,4.396614583333333,0.0,0.0,,0.22775195229434214,0.19498801486859002
ppo,0,375000,3.125,4.720182291666666,0.0,0.0,,0.22710379040097223,0.19556439763642305
ppo,0,400000,3.3333333333333335,5.04375,0.0,0.0,,0.19595833596706402,0.1622010295590778
ppo,0,425000,3.5416666666666665,5.375325520833333,0.0,0.0,,0.20017244545875862,0.16634972753242513
ppo,0,450000,3.75,5.707552083333334,0.0,0.0,,0.22551612566048132,0.17441929687506624
ppo,0,475000,3.9583333333333335,5.998893229166667,0.0,0.0,,0.17276498813014948,0.13952719190628496
ppo,0,500000,4.166666666666667,6.338020833333333,0.0,0.0,,0.20169540886213175,0.15833701553170215
ppo,0,525000,4.375,6.661588541666666,0.1,0.1,83.0,0.1890199147868541,0.15789266041743966
ppo,0,550000,4.583333333333333,7.001822916666667,0.2,0.2,88.5,0.2063871195706088,0.1554095293359516
ppo,0,575000,4.791666666666667,7.308723958333333,0.0,0.0,,0.19478147827450853,0.15590749480186222
ppo,0,600000,5.0,7.615625,0.2,0.2,98.0,0.19616588331683732,0.15485948635419172
ppo,0,625000,5.208333333333333,7.9529296875,0.1,0.1,99.0,0.17932524193380264,0.14475067035509853
ppo,0,650000,5.416666666666667,8.262760416666667,0.0,0.0,,0.18345266257788917,0.13205874854568606
ppo,0,675000,5.625,8.583333333333334,0.0,0.0,,0.1935293975652926,0.13745031657881318
ppo,0,700000,5.833333333333333,8.909895833333334,0.0,0.0,,0.17104893838670612,0.13539266302868538
ppo,0,725000,6.041666666666667,9.216796875,0.0,0.0,,0.1578315953248965,0.12836685231613207
ppo,0,750000,6.25,9.55703125,0.1,0.1,65.0,0.13332838632431432,0.11139522541329087
ppo,0,775000,6.458333333333333,9.880598958333334,0.0,0.0,,0.24444855627184608,0.17849098267811336
ppo,0,800000,6.666666666666667,10.1875,0.1,0.1,76.0,0.1430509380219954,0.11437479560545223
ppo,0,825000,6.875,10.527734375,0.2,0.2,80.0,0.15360129435288022,0.12849877806566573
ppo,0,850000,7.083333333333333,10.833984375,0.1,0.1,71.0,0.18595253717415605,0.14735054895816974
ppo,0,875000,7.291666666666667,11.158203125,0.1,0.1,87.0,0.2544793178488461,0.19660731043447294
ppo,0,900000,7.5,11.47421875,0.1,0.1,63.0,0.1782663034038258,0.1374433581012136
ppo,0,925000,7.708333333333333,11.788671875,0.2,0.2,92.5,0.18062964138000437,0.1464775182951309
ppo,0,950000,7.916666666666667,12.112239583333333,0.2,0.2,80.5,0.16709461468236658,0.13187606018145503
ppo,0,975000,8.125,12.419140625,0.1,0.1,66.0,0.20754922180748156,0.15299014947925166
ppo,0,1000000,8.333333333333334,12.726041666666667,0.1,0.1,61.0,0.2588656933651098,0.18802467513349116
ppo,0,1025000,8.541666666666666,13.066276041666667,0.0,0.0,,0.2204464182587406,0.15914319265619842
ppo,0,1050000,8.75,13.373177083333333,0.1,0.1,66.0,0.245132522851171,0.16414833736804652
ppo,0,1075000,8.958333333333334,13.698372395833333,0.1,0.1,57.0,0.22773175971985005,0.15865547244604336
ppo,0,1100000,9.166666666666666,14.018489583333333,0.3,0.3,83.33333333333333,0.22862252691127374,0.15470031726483285
ppo,0,1125000,9.375,14.321940104166666,0.1,0.1,95.0,0.18955952439402646,0.14472195173296348
ppo,0,1150000,9.583333333333334,14.65078125,0.1,0.1,63.0,0.22929008673430262,0.1608294526810556
ppo,0,1175000,9.791666666666666,14.957682291666666,0.1,0.1,90.0,0.18579566140858822,0.13484627444378364
ppo,0,1200000,10.0,15.282291666666667,0.1,0.1,99.0,0.1270016188910958,0.10481542388070095
ppo,0,1225000,10.208333333333334,15.602408854166667,0.1,0.1,84.0,0.15960379834745747,0.125113987490247
ppo,0,1250000,10.416666666666666,15.91171875,0.1,0.1,99.0,0.13315052640613664,0.11981397774775396
ppo,0,1275000,10.625,16.259309895833333,0.0,0.0,,0.12306530979341426,0.11038689389288599
ppo,0,1300000,10.833333333333334,16.562760416666666,0.0,0.0,,0.12412238463573491,0.11080992837722714
ppo,0,1325000,11.041666666666666,16.882421875,0.1,0.1,77.0,0.1759109707882958,0.13651242827555404
ppo,0,1350000,11.25,17.22265625,0.2,0.2,77.0,0.0859437697569129,0.08196608075423599
ppo,0,1375000,11.458333333333334,17.546223958333332,0.0,0.0,,0.17778059713513492,0.14869394678381276
ppo,0,1400000,11.666666666666666,17.8765625,0.3,0.3,88.33333333333333,0.11821415953311978,0.10322746245241968
ppo,0,1425000,11.875,18.193359375,0.1,0.1,73.0,0.09909822840868901,0.09065111209994783
ppo,0,1450000,12.083333333333334,18.500130208333335,0.2,0.2,84.0,0.11829990270702025,0.10216442988599068
ppo,0,1475000,12.291666666666666,18.807161458333333,0.3,0.3,84.66666666666667,0.07592064299180894,0.07239530252118415
ppo,0,1500000,12.5,19.130729166666665,0.3,0.3,87.0,0.10875635132866364,0.09755885493644056
ppo,0,1525000,12.708333333333334,19.454296875,0.3,0.3,86.0,0.09241933122067125,0.07934381224914633
ppo,0,1550000,12.916666666666666,19.79453125,0.5,0.5,90.6,0.05963620709077829,0.05205658877384729
ppo,0,1575000,13.125,20.084765625,0.3,0.3,93.0,0.10486179361987738,0.08861079113331931
ppo,0,1600000,13.333333333333334,20.420833333333334,0.2,0.2,89.5,0.050641709191988946,0.04971848553280663
ppo,0,1625000,13.541666666666666,20.731901041666667,0.0,0.0,,0.12067907545837231,0.09384697533621039
ppo,0,1650000,13.75,21.038802083333334,0.3,0.3,87.66666666666667,0.09932481077211829,0.0908437117516739
ppo,0,1675000,13.958333333333334,21.362369791666666,0.0,0.0,,0.08486144486828093,0.0778705915736195
ppo,0,1700000,14.166666666666666,21.669270833333332,0.0,0.0,,0.09376806382169256,0.08430862426094436
ppo,0,1725000,14.375,21.983333333333334,0.0,0.0,,0.09905343589311336,0.09037800872427228
ppo,0,1750000,14.583333333333334,22.283072916666665,0.0,0.0,,0.09094493389658194,0.08564018232657578
ppo,0,1775000,14.791666666666666,22.589973958333335,0.0,0.0,,0.08494403237457497,0.07266327206130811
ppo,0,1800000,15.0,22.913541666666667,0.0,0.0,,0.09277600632868765,0.08182292664555071
ppo,0,1825000,15.208333333333334,23.2185546875,0.0,0.0,,0.11229422447922181,0.09320771948134665
ppo,0,1850000,15.416666666666666,23.522005208333333,0.0,0.0,,0.14565274354385094,0.10903010023976627
ppo,0,1875000,15.625,23.850911458333332,0.0,0.0,,0.1675947763656677,0.12057998487710442
ppo,0,1900000,15.833333333333334,24.1578125,0.0,0.0,,0.1469789137955394,0.11612766332795954
ppo,0,1925000,16.041666666666668,24.482356770833334,0.0,0.0,,0.22088649019920573,0.14805045742215703
ppo,0,1950000,16.25,24.78828125,0.0,0.0,,0.18306581129925026,0.13042044496980226
ppo,0,1975000,16.458333333333332,25.0892578125,0.0,0.0,,0.1818353819159431,0.12536756809943925
ppo,0,2000000,16.666666666666668,25.409375,0.0,0.0,,0.15355014131951122,0.10838520030122503
ppo,0,2025000,16.875,25.708984375,0.0,0.0,,0.1653482147375805,0.13095643585580324
ppo,0,2050000,17.083333333333332,26.04921875,0.0,0.0,,0.1970544090935487,0.14779333568712977
ppo,0,2075000,17.291666666666668,26.356119791666668,0.0,0.0,,0.19337790959743772,0.14743727153854086
ppo,0,2100000,17.5,26.656510416666666,0.0,0.0,,0.15419768008945117,0.11816513055221847
ppo,0,2125000,17.708333333333332,26.986588541666666,0.1,0.1,86.0,0.19284680358118012,0.13707223194503515
ppo,0,2150000,17.916666666666668,27.280078125,0.0,0.0,,0.152091913909193,0.12181665383726556
ppo,0,2175000,18.125,27.616666666666667,0.0,0.0,,0.1527101303733786,0.12913522328688895
ppo,0,2200000,18.333333333333332,27.936979166666667,0.0,0.0,,0.1964244043027878,0.13643692352875697
ppo,0,2225000,18.541666666666668,28.264192708333333,0.1,0.1,87.0,0.12869546621378267,0.10513875123333583
ppo,0,2250000,18.75,28.593880208333335,0.2,0.2,97.0,0.12817117316942966,0.09430002395956254
ppo,0,2275000,18.958333333333332,28.897330729166665,0.2,0.2,94.0,0.1137195197427356,0.08365937023762274
ppo,0,2300000,19.166666666666668,29.2015625,0.1,0.1,83.0,0.17648508017479175,0.13169559397065933
ppo,0,2325000,19.375,29.541796875,0.0,0.0,,0.23967026801991756,0.16903076070324505
ppo,0,2350000,19.583333333333332,29.848697916666666,0.0,0.0,,0.14556821619994184,0.10877232877058585
ppo,0,2375000,19.791666666666668,30.188932291666667,0.0,0.0,,0.1488412483723815,0.11247162974916039
ppo,0,2400000,20.0,30.495833333333334,0.0,0.0,,0.18443319010856257,0.1364661406138077
ppo,0,2425000,20.208333333333332,30.802734375,0.1,0.1,92.0,0.16553870735848203,0.11580649865540533
ppo,0,2450000,20.416666666666668,31.138151041666667,0.1,0.1,90.0,0.18425404792651914,0.13316360249120957
ppo,0,2475000,20.625,31.4416015625,0.0,0.0,,0.178573502000537,0.13663699757886627
ppo,0,2500000,20.833333333333332,31.756770833333334,0.2,0.2,88.0,0.13148433867509876,0.10885731837508517
ppo,0,2525000,21.041666666666668,32.0818359375,0.2,0.2,81.0,0.11919862311327285,0.10256433240604623
ppo,0,2550000,21.25,32.40390625,0.0,0.0,,0.15503113099241048,0.132999658195091
ppo,0,2575000,21.458333333333332,32.73873697916667,0.3,0.3,92.33333333333333,0.12743436678816705,0.10328505677880451
ppo,0,2600000,21.666666666666668,33.05104166666667,0.1,0.1,97.0,0.18742517006672227,0.1410980453218517
ppo,0,2625000,21.875,33.374609375,0.1,0.1,97.0,0.1611465801457302,0.13434881314288344
ppo,0,2650000,22.083333333333332,33.715755208333334,0.1,0.1,94.0,0.12131776763665891,0.11321604051279195
ppo,0,2675000,22.291666666666668,34.038411458333336,0.0,0.0,,0.17213141788234795,0.15386382966736128
ppo,0,2700000,22.5,34.3453125,0.0,0.0,,0.1518446219833749,0.1385317180721609
ppo,0,2725000,22.708333333333332,34.676106770833336,0.0,0.0,,0.1446802576209107,0.11968661201979765
ppo,0,2750000,22.916666666666668,34.979557291666666,0.0,0.0,,0.142735531703248,0.1265165670226716
ppo,0,2775000,23.125,35.29967447916667,0.0,0.0,,0.1635114616920697,0.13947579243557945
ppo,0,2800000,23.333333333333332,35.60625,0.0,0.0,,0.14926549687572224,0.1250078022248216
ppo,0,2825000,23.541666666666668,35.913151041666666,0.0,0.0,,0.12939168427231282,0.11228874019213635
ppo,0,2850000,23.75,36.25338541666667,0.1,0.1,93.0,0.15838339165858337,0.12303621712257765
ppo,0,2875000,23.958333333333332,36.56028645833333,0.2,0.2,96.5,0.12809665573232948,0.11298733845228218
ppo,0,2900000,24.166666666666668,36.8671875,0.2,0.2,99.5,0.17454726606059723,0.14390431955455837
ppo,0,2925000,24.375,37.207421875,0.0,0.0,,0.18196699078003647,0.157346146248198
ppo,0,2950000,24.583333333333332,37.53098958333333,0.0,0.0,,0.159830054657979,0.1413207211769039
ppo,0,2975000,24.791666666666668,37.86061197916667,0.1,0.1,95.0,0.2117341670390128,0.1694952975444061
ppo,0,3000000,25.0,38.1640625,0.0,0.0,,0.1304545371277129,0.11816724892824064
ppo,0,3250000,27.083333333333332,41.29713541666667,0.0,0.0,,0.22573204358415486,0.17411637674918218
ppo,0,3500000,29.166666666666668,44.4828125,0.0,0.0,,0.18984665495248615,0.15234188052211745
ppo,0,3750000,31.25,47.56848958333333,0.0,0.0,,0.1593121292351994,0.12485241927981208
ppo,0,4000000,33.333333333333336,50.6875,0.0,0.0,,0.20155571181939563,0.1525612063909359
ppo,0,4250000,35.416666666666664,53.903255208333334,0.0,0.0,,0.11719132368342755,0.10659901521402515
ppo,0,4500000,37.5,56.98776041666667,0.1,0.1,83.0,0.14098071602412643,0.08953646843064925
ppo,0,4750000,39.583333333333336,60.155598958333336,0.2,0.2,72.5,0.09898310019340092,0.06812889463718817
ppo,0,5000000,41.666666666666664,63.296875,0.2,0.2,85.0,0.06750824819493198,0.04975913589660037
ppo,0,5250000,43.75,66.39921875,0.3,0.3,74.0,0.07108801252601346,0.06125592248460571
ppo,0,5500000,45.833333333333336,69.5015625,0.1,0.1,76.0,0.11182122879369168,0.09531202580614426
ppo,0,5750000,47.916666666666664,72.65390625,0.0,0.0,,0.11526541948911406,0.09313837569792649
ppo,0,6000000,50.0,75.97291666666666,0.0,0.0,,0.0942812228297199,0.08151025064678212
ppo,0,6250000,52.083333333333336,79.19192708333334,0.0,0.0,,0.137915062514218,0.09838609554429603
ppo,0,6500000,54.166666666666664,82.3609375,0.2,0.2,71.0,0.07899624080544652,0.06907643767803574
ppo,0,6750000,56.25,85.57994791666667,0.0,0.0,,0.1164169955621243,0.08747265236809136
ppo,0,7000000,58.333333333333336,88.78229166666667,0.1,0.1,95.0,0.10232490265143293,0.08820032647696277
ppo,0,7250000,60.416666666666664,91.91796875,0.1,0.1,66.0,0.04774659575467291,0.04612222559798822
ppo,0,7500000,62.5,95.0703125,0.1,0.1,89.0,0.08945731340424941,0.06884838603762443
ppo,0,7750000,64.58333333333333,98.32265625,0.2,0.2,82.5,0.07225476270814432,0.04485321290443467
ppo,0,8000000,66.66666666666667,101.59166666666667,0.2,0.2,90.5,0.08217452736677162,0.06459713905910255
ppo,0,8250000,68.75,104.76067708333333,0.4,0.4,71.75,0.054292473017698864,0.04402921032889719
ppo,0,8500000,70.83333333333333,107.9296875,0.2,0.2,78.0,0.09112623368432508,0.06401565476740523
ppo,0,8750000,72.91666666666667,111.18203125,0.5,0.5,72.0,0.06944345156400367,0.04824593868106717
ppo,0,9000000,75.0,114.3921875,0.6,0.6,70.0,0.0642251688648282,0.046303461538694204
ppo,0,9250000,77.08333333333333,117.60338541666667,0.3,0.3,85.33333333333333,0.13545043111328467,0.09350752461877218
ppo,0,9500000,79.16666666666667,120.82786458333334,0.2,0.2,72.0,0.07354263659930382,0.06735317154439022
ppo,0,9750000,81.25,124.00807291666666,0.3,0.3,73.33333333333333,0.07052289660031266,0.06446621732828785
ppo,0,10000000,83.33333333333333,127.12708333333333,0.2,0.2,83.5,0.07261531222159587,0.06207681644302793
ppo,0,10250000,85.41666666666667,130.16471354166666,0.2,0.2,82.0,0.09011613556963341,0.0757773909521137
ppo,0,10500000,87.5,133.1484375,0.2,0.2,79.0,0.06470829028726878,0.0496266673825123
ppo,0,10750000,89.58333333333333,136.16666666666666,0.3,0.3,80.33333333333333,0.05285902539942887,0.04906460805713949
ppo,0,11000000,91.66666666666667,139.13645833333334,0.6,0.6,77.5,0.026891088509083505,0.02211996887031028
ppo,0,11250000,93.75,142.13880208333333,0.2,0.2,73.5,0.038608231059828,0.038608231059828
ppo,0,11500000,95.83333333333333,145.09114583333334,0.2,0.2,69.0,0.06299030566924255,0.05087253594508643
ppo,0,11750000,97.91666666666667,148.16015625,0.4,0.4,84.5,0.034960799517498246,0.0347556049810079
ppo,0,12000000,100.0,151.14583333333334,0.4,0.4,84.5,0.04801157102250937,0.03977004297332144
ppo,1,25000,0.20833333333333334,0.3,0.0,0.0,,0.22688422811320125,0.22688422811320125
ppo,1,50000,0.4166666666666667,0.5971354166666667,0.0,0.0,,0.22688422811320125,0.22688422811320125
ppo,1,75000,0.625,0.8873697916666666,0.0,0.0,,0.22688422811320125,0.22688422811320125
ppo,1,100000,0.8333333333333334,1.2276041666666666,0.0,0.0,,0.22660822654180662,0.2264874201364871
ppo,1,125000,1.0416666666666667,1.5178385416666667,0.0,0.0,,0.18332034784830506,0.17885193868795804
ppo,1,150000,1.25,1.8373697916666667,0.0,0.0,,0.26124165496257656,0.21815310946491007
ppo,1,175000,1.4583333333333333,2.157486979166667,0.0,0.0,,0.20874728243539914,0.17101702676406727
ppo,1,200000,1.6666666666666667,2.488541666666667,0.0,0.0,,0.2713247124288797,0.21823897220624672
ppo,1,225000,1.875,2.8287760416666665,0.0,0.0,,0.24162210597092493,0.191584901519838
ppo,1,250000,2.0833333333333335,3.15234375,0.0,0.0,,0.233390405110886,0.1798466012759569
ppo,1,275000,2.2916666666666665,3.4712890625,0.0,0.0,,0.2612155433989184,0.208991798846129
ppo,1,300000,2.5,3.7994791666666665,0.0,0.0,,0.2555313142556151,0.20813637145878458
ppo,1,325000,2.7083333333333335,4.1115234375,0.0,0.0,,0.2623446922036249,0.20566871093488723
ppo,1,350000,2.9166666666666665,4.431640625,0.0,0.0,,0.26455921045929415,0.2095278469615681
ppo,1,375000,3.125,4.786848958333334,0.0,0.0,,0.2558213479476804,0.21067213390081668
ppo,1,400000,3.3333333333333335,5.110416666666667,0.0,0.0,,0.23924764193890038,0.20906162422799487
ppo,1,425000,3.5416666666666665,5.450651041666666,0.0,0.0,,0.19507471016356837,0.17256366873642895
ppo,1,450000,3.75,5.77421875,0.0,0.0,,0.21554826196161175,0.1887127843972825
ppo,1,475000,3.9583333333333335,6.0822265625,0.0,0.0,,0.19882211608362474,0.16957187769967508
ppo,1,500000,4.166666666666667,6.421354166666666,0.0,0.0,,0.23719402279384064,0.1937794723511647
ppo,1,525000,4.375,6.744921875,0.0,0.0,,0.2004916215482242,0.17471124835912807
ppo,1,550000,4.583333333333333,7.068489583333333,0.0,0.0,,0.15792502403033784,0.1427566343935051
ppo,1,575000,4.791666666666667,7.396028645833334,0.0,0.0,,0.20582034780212433,0.18513671324326592
ppo,1,600000,5.0,7.715625,0.2,0.2,76.5,0.20216956321835103,0.17508794022700844
ppo,1,625000,5.208333333333333,8.0529296875,0.0,0.0,,0.19289256398255877,0.1657428788322355
ppo,1,650000,5.416666666666667,8.362760416666667,0.2,0.2,77.0,0.1831363808211341,0.1550930380349591
ppo,1,675000,5.625,8.686328125,0.0,0.0,,0.22890612014638964,0.20155684228076232
ppo,1,700000,5.833333333333333,9.0265625,0.0,0.0,,0.2447481032160599,0.21873623923323224
ppo,1,725000,6.041666666666667,9.333463541666667,0.0,0.0,,0.22181162807731095,0.19677942535479534
ppo,1,750000,6.25,9.65703125,0.0,0.0,,0.23214418698757838,0.20151962330191173
ppo,1,775000,6.458333333333333,9.997265625,0.1,0.1,80.0,0.20820023323038422,0.17472622980621993
ppo,1,800000,6.666666666666667,10.320833333333333,0.0,0.0,,0.18017652433319412,0.16378037273589932
ppo,1,825000,6.875,10.65,0.2,0.2,62.5,0.16416344346752818,0.1443107223147117
ppo,1,850000,7.083333333333333,10.983984375,0.0,0.0,,0.16798953698731572,0.16061953666249118
ppo,1,875000,7.291666666666667,11.291536458333333,0.0,0.0,,0.1406958248105728,0.13182015273078823
ppo,1,900000,7.5,11.615104166666667,0.0,0.0,,0.20681142987119192,0.16827160619823658
ppo,1,925000,7.708333333333333,11.927669270833333,0.1,0.1,88.0,0.21540895868686022,0.16882676745990696
ppo,1,950000,7.916666666666667,12.231119791666666,0.0,0.0,,0.21306623383673276,0.17277105758145667
ppo,1,975000,8.125,12.569140625,0.0,0.0,,0.20505036356214865,0.1670564958817828
ppo,1,1000000,8.333333333333334,12.876041666666667,0.0,0.0,,0.27202188821406587,0.21210106355797617
ppo,1,1025000,8.541666666666666,13.216276041666667,0.0,0.0,,0.24264717206929762,0.18668048790262384
ppo,1,1050000,8.75,13.523177083333334,0.0,0.0,,0.20186225025087629,0.16720206333874496
ppo,1,1075000,8.958333333333334,13.830078125,0.0,0.0,,0.16260870542191683,0.1441318175222238
ppo,1,1100000,9.166666666666666,14.153645833333334,0.1,0.1,97.0,0.1682930441441146,0.14364871650083466
ppo,1,1125000,9.375,14.460546875,0.2,0.2,62.5,0.14851118668658986,0.127337321796214
ppo,1,1150000,9.583333333333334,14.783333333333333,0.0,0.0,,0.19729662849746935,0.16565040435255823
ppo,1,1175000,9.791666666666666,15.107682291666666,0.0,0.0,,0.199536591864987,0.17863531583241515
ppo,1,1200000,10.0,15.414583333333333,0.0,0.0,,0.21652770967711757,0.1918918089461064
ppo,1,1225000,10.208333333333334,15.754817708333333,0.1,0.1,82.0,0.1899941743850142,0.16636498106784017
ppo,1,1250000,10.416666666666666,16.078385416666666,0.0,0.0,,0.16659207664051126,0.14433913202185827
ppo,1,1275000,10.625,16.385286458333333,0.0,0.0,,0.16057430736729575,0.14236999040278647
ppo,1,1300000,10.833333333333334,16.725520833333334,0.0,0.0,,0.15291941774332907,0.1354631613018878
ppo,1,1325000,11.041666666666666,17.049088541666666,0.0,0.0,,0.2123304411461373,0.17536258382948225
ppo,1,1350000,11.25,17.37265625,0.1,0.1,82.0,0.19318748283604445,0.16419642963989195
ppo,1,1375000,11.458333333333334,17.723111979166667,0.0,0.0,,0.1595785389680447,0.1479173826987063
ppo,1,1400000,11.666666666666666,18.036458333333332,0.1,0.1,73.0,0.15188936141502976,0.13498990448187687
ppo,1,1425000,11.875,18.376692708333334,0.0,0.0,,0.14630746743809975,0.1307088253931946
ppo,1,1450000,12.083333333333334,18.683463541666665,0.2,0.2,62.5,0.13961997429153414,0.1226007198318824
ppo,1,1475000,12.291666666666666,18.990494791666666,0.0,0.0,,0.12853672297378638,0.10811411224016161
ppo,1,1500000,12.5,19.347395833333334,0.5,0.5,65.4,0.1185036296377582,0.10060106784084526
ppo,1,1525000,12.708333333333334,19.6771484375,0.1,0.1,68.0,0.17603030596690436,0.1433739835243776
ppo,1,1550000,12.916666666666666,19.980598958333335,0.1,0.1,65.0,0.19843017424411027,0.1607802177811008
ppo,1,1575000,13.125,20.318098958333334,0.1,0.1,62.0,0.19623337952285835,0.16996449219323634
ppo,1,1600000,13.333333333333334,20.625,0.3,0.3,85.33333333333333,0.15049891017759964,0.12771430882532248
ppo,1,1625000,13.541666666666666,20.95,0.1,0.1,73.0,0.20622390634407303,0.16827671454648077
ppo,1,1650000,13.75,21.261067708333332,0.1,0.1,77.0,0.2015968346919418,0.17155190166644568
ppo,1,1675000,13.958333333333334,21.564518229166666,0.1,0.1,81.0,0.1941996750577758,0.159477689982963
ppo,1,1700000,14.166666666666666,21.8859375,0.1,0.1,76.0,0.15916944111863177,0.11839007764298867
ppo,1,1725000,14.375,22.192838541666667,0.1,0.1,77.0,0.18689053841481323,0.14985511038817553
ppo,1,1750000,14.583333333333334,22.499739583333334,0.1,0.1,66.0,0.1959201987253858,0.14576013355008655
ppo,1,1775000,14.791666666666666,22.8283203125,0.0,0.0,,0.19206476111947926,0.14418996735057893
ppo,1,1800000,15.0,23.146875,0.0,0.0,,0.1581042968850815,0.11892098583810776
ppo,1,1825000,15.208333333333334,23.470442708333334,0.4,0.4,58.0,0.14299578753498157,0.09522196601380167
ppo,1,1850000,15.416666666666666,23.77734375,0.1,0.1,68.0,0.13837645742768162,0.09795284485433538
ppo,1,1875000,15.625,24.100911458333332,0.1,0.1,87.0,0.16226118188385616,0.10813569959769054
ppo,1,1900000,15.833333333333334,24.42890625,0.1,0.1,77.0,0.16661991699960454,0.1290146092203402
ppo,1,1925000,16.041666666666668,24.732356770833334,0.0,0.0,,0.1841280923925071,0.15205918518727501
ppo,1,1950000,16.25,25.066666666666666,0.2,0.2,61.0,0.1490161455850245,0.12347333443372269
ppo,1,1975000,16.458333333333332,25.372591145833333,0.1,0.1,64.0,0.18860383735259495,0.15081400807135462
ppo,1,2000000,16.666666666666668,25.66875,0.2,0.2,75.0,0.1592589719977621,0.1252391050102355
ppo,1,2025000,16.875,26.012825520833335,0.1,0.1,68.0,0.22723026909353475,0.1623153789673787
ppo,1,2050000,17.083333333333332,26.332552083333333,0.0,0.0,,0.23369344492506441,0.1800602068094011
